Scheme Code;Net Asset Value;Repurchase Price;Sale Price;Date
100520;221.3902;219.1763;221.3902;07-Sep-2012
100520;222.1734;219.9517;222.1734;10-Sep-2012
100520;223.2401;221.0077;223.2401;11-Sep-2012
100520;224.1524;221.9109;224.1524;12-Sep-2012
100520;224.4146;222.1705;224.4146;13-Sep-2012
100520;226.9751;224.7053;226.9751;14-Sep-2012
100520;228.2946;226.0117;228.2946;17-Sep-2012
100520;227.9669;225.6872;227.9669;18-Sep-2012
100520;226.6154;224.3492;226.6154;20-Sep-2012
100520;231.2013;228.8893;231.2013;21-Sep-2012
100520;231.5611;229.2455;231.5611;24-Sep-2012
100520;232.9234;230.5942;232.9234;25-Sep-2012
100520;232.6352;230.3088;232.6352;26-Sep-2012
100520;232.2741;229.9514;232.2741;27-Sep-2012
100520;235.1855;232.8336;235.1855;28-Sep-2012
100520;236.4451;234.0806;236.4451;01-Oct-2012
100520;237.1424;234.7710;237.1424;03-Oct-2012
100520;237.9993;235.6193;237.9993;04-Oct-2012
100520;236.0381;233.6777;236.0381;05-Oct-2012
100520;234.2076;231.8655;234.2076;08-Oct-2012
100520;235.3337;232.9804;235.3337;09-Oct-2012
100520;233.7125;231.3754;233.7125;10-Oct-2012
100520;234.8290;232.4807;234.8290;11-Oct-2012
100520;233.4540;231.1195;233.4540;12-Oct-2012
100520;234.4700;232.1253;234.4700;15-Oct-2012
100520;234.0662;231.7255;234.0662;16-Oct-2012
100520;236.3918;234.0279;236.3918;17-Oct-2012
100520;238.3851;236.0012;238.3851;18-Oct-2012
100520;237.8390;235.4606;237.8390;19-Oct-2012
100520;238.1568;235.7752;238.1568;22-Oct-2012
100520;237.1548;234.7833;237.1548;23-Oct-2012
100520;237.7029;235.3259;237.7029;25-Oct-2012
100520;235.6279;233.2716;235.6279;26-Oct-2012
100520;235.0471;232.6966;235.0471;29-Oct-2012
100520;233.4888;231.1539;233.4888;30-Oct-2012
100520;235.0672;232.7165;235.0672;31-Oct-2012
100520;236.4341;234.0698;236.4341;01-Nov-2012
100520;236.9496;234.5801;236.9496;02-Nov-2012
100520;237.1220;234.7508;237.1220;05-Nov-2012
100520;238.9271;236.5378;238.9271;06-Nov-2012
100520;239.3293;236.9360;239.3293;07-Nov-2012
100520;238.1273;235.7460;238.1273;08-Nov-2012
100520;236.7093;234.3422;236.7093;09-Nov-2012
100520;237.9157;235.5365;237.9157;12-Nov-2012
100520;238.3713;235.9876;238.3713;15-Nov-2012
100520;236.5602;234.1946;236.5602;16-Nov-2012
100520;235.9857;233.6258;235.9857;19-Nov-2012
100520;235.5785;233.2227;235.5785;20-Nov-2012
100520;236.5039;234.1389;236.5039;21-Nov-2012
100520;238.0629;235.6823;238.0629;22-Nov-2012
100520;237.7870;235.4091;237.7870;23-Nov-2012
100520;240.1314;237.7301;240.1314;26-Nov-2012
100520;243.1151;240.6839;243.1151;27-Nov-2012
100520;246.7738;244.3061;246.7738;29-Nov-2012
100520;249.2417;246.7493;249.2417;30-Nov-2012
100520;250.3179;247.8147;250.3179;03-Dec-2012
100520;249.9877;247.4878;249.9877;04-Dec-2012
100520;249.3760;246.8822;249.3760;05-Dec-2012
100520;249.8249;247.3267;249.8249;06-Dec-2012
100520;249.0177;246.5275;249.0177;07-Dec-2012
100520;248.8515;246.3630;248.8515;10-Dec-2012
100520;247.3422;244.8688;247.3422;11-Dec-2012
100520;247.0795;244.6087;247.0795;12-Dec-2012
100520;246.8277;244.3594;246.8277;13-Dec-2012
100520;247.7316;245.2543;247.7316;14-Dec-2012
100520;248.0065;245.5264;248.0065;17-Dec-2012
100520;248.9916;246.5017;248.9916;18-Dec-2012
100520;250.6384;248.1320;250.6384;19-Dec-2012
100520;250.2845;247.7817;250.2845;20-Dec-2012
100520;247.6710;245.1943;247.6710;21-Dec-2012
100520;248.6692;246.1825;248.6692;24-Dec-2012
100520;250.9191;248.4099;250.9191;26-Dec-2012
100520;249.9593;247.4597;249.9593;27-Dec-2012
100520;251.2737;248.7610;251.2737;28-Dec-2012
100520;252.3438;249.8204;252.3438;31-Dec-2012
100520;253.6914;251.1545;253.6914;01-Jan-2013
100520;254.5831;252.0373;254.5831;02-Jan-2013
100520;255.8842;253.3254;255.8842;03-Jan-2013
100520;256.6210;254.0548;256.6210;04-Jan-2013
100520;256.8791;254.3103;256.8791;07-Jan-2013
100520;256.8502;254.2817;256.8502;08-Jan-2013
100520;256.8864;254.3175;256.8864;09-Jan-2013
100520;256.9648;254.3952;256.9648;10-Jan-2013
100520;255.7857;253.2278;255.7857;11-Jan-2013
100520;258.2288;255.6465;258.2288;14-Jan-2013
100520;259.5659;256.9702;259.5659;15-Jan-2013
100520;257.3978;254.8238;257.3978;16-Jan-2013
100520;258.7803;256.1925;258.7803;17-Jan-2013
100520;258.1592;255.5776;258.1592;18-Jan-2013
100520;258.6886;256.1017;258.6886;21-Jan-2013
100520;257.7908;255.2129;257.7908;22-Jan-2013
100520;258.0695;255.4888;258.0695;23-Jan-2013
100520;255.7054;253.1483;255.7054;24-Jan-2013
100520;257.1993;254.6273;257.1993;25-Jan-2013
100520;256.9986;254.4286;256.9986;28-Jan-2013
100520;255.9648;253.4052;255.9648;29-Jan-2013
100520;256.5401;253.9747;256.5401;30-Jan-2013
100520;255.7520;253.1945;255.7520;31-Jan-2013
100520;255.2799;252.7271;255.2799;01-Feb-2013
100520;254.1787;251.6369;254.1787;04-Feb-2013
100520;252.8169;250.2887;252.8169;05-Feb-2013
100520;252.1893;249.6674;252.1893;06-Feb-2013
100520;251.4445;248.9301;251.4445;07-Feb-2013
100520;249.7817;247.2839;249.7817;08-Feb-2013
100520;249.2708;246.7781;249.2708;11-Feb-2013
100520;250.5639;248.0583;250.5639;12-Feb-2013
100520;251.1624;248.6508;251.1624;13-Feb-2013
100520;248.2043;245.7223;248.2043;14-Feb-2013
100520;247.6514;245.1749;247.6514;15-Feb-2013
100520;247.2951;244.8221;247.2951;18-Feb-2013
100520;249.6061;247.1100;249.6061;19-Feb-2013
100520;249.0166;246.5264;249.0166;20-Feb-2013
100520;245.2702;242.8175;245.2702;21-Feb-2013
100520;246.4494;243.9849;246.4494;22-Feb-2013
100520;245.4670;243.0123;245.4670;25-Feb-2013
100520;243.0380;240.6076;243.0380;26-Feb-2013
100520;244.4707;242.0260;244.4707;27-Feb-2013
100520;241.1393;238.7279;241.1393;28-Feb-2013
100520;241.0424;238.6320;241.0424;01-Mar-2013
100520;240.6908;238.2839;240.6908;04-Mar-2013
100520;243.9125;241.4734;243.9125;05-Mar-2013
100520;244.7234;242.2762;244.7234;06-Mar-2013
100520;245.5322;243.0769;245.5322;07-Mar-2013
100520;247.6821;245.2053;247.6821;08-Mar-2013
100520;247.2433;244.7709;247.2433;11-Mar-2013
100520;246.2393;243.7769;246.2393;12-Mar-2013
100520;243.5775;241.1417;243.5775;13-Mar-2013
100520;245.0176;242.5674;245.0176;14-Mar-2013
100520;243.3638;240.9302;243.3638;15-Mar-2013
100520;241.7637;239.3461;241.7637;18-Mar-2013
100520;238.9957;236.6057;238.9957;19-Mar-2013
100520;236.4942;234.1293;236.4942;20-Mar-2013
100520;236.3527;233.9892;236.3527;21-Mar-2013
100520;235.5823;233.2265;235.5823;22-Mar-2013
100520;234.9297;232.5804;234.9297;25-Mar-2013
100520;235.9610;233.6014;235.9610;26-Mar-2013
100520;237.7108;235.3337;237.7108;28-Mar-2013
100520;239.0403;236.6499;239.0403;01-Apr-2013
100520;241.3786;238.9648;241.3786;02-Apr-2013
100520;238.7127;236.3256;238.7127;03-Apr-2013
100520;235.5590;233.2034;235.5590;04-Apr-2013
100520;235.2964;232.9434;235.2964;05-Apr-2013
100520;235.3705;233.0168;235.3705;08-Apr-2013
100520;233.1204;230.7892;233.1204;09-Apr-2013
100520;234.3230;231.9798;234.3230;10-Apr-2013
100520;234.8524;232.5039;234.8524;11-Apr-2013
100520;231.3173;229.0041;231.3173;12-Apr-2013
100520;232.1643;229.8427;232.1643;15-Apr-2013
100520;235.3548;233.0013;235.3548;16-Apr-2013
100520;235.1831;232.8313;235.1831;17-Apr-2013
100520;237.5807;235.2049;237.5807;18-Apr-2013
100520;239.6838;237.2870;239.6838;22-Apr-2013
100520;240.1781;237.7763;240.1781;23-Apr-2013
100520;242.6883;240.2614;242.6883;25-Apr-2013
100520;242.0293;239.6090;242.0293;26-Apr-2013
100520;243.1437;240.7123;243.1437;29-Apr-2013
100520;243.3070;240.8739;243.3070;30-Apr-2013
100520;244.8839;242.4351;244.8839;02-May-2013
100520;243.6435;241.2071;243.6435;03-May-2013
100520;245.1356;242.6842;245.1356;06-May-2013
100520;247.7122;245.2351;247.7122;07-May-2013
100520;248.5590;246.0734;248.5590;08-May-2013
100520;247.3020;244.8290;247.3020;09-May-2013
100520;248.9219;246.4327;248.9219;10-May-2013
100520;246.1207;243.6595;246.1207;13-May-2013
100520;246.6649;244.1983;246.6649;14-May-2013
100520;250.5231;248.0179;250.5231;15-May-2013
100520;251.9399;249.4205;251.9399;16-May-2013
100520;251.7214;249.2042;251.7214;17-May-2013
100520;250.0157;247.5155;250.0157;20-May-2013
100520;248.1666;245.6849;248.1666;21-May-2013
100520;248.0207;245.5405;248.0207;22-May-2013
100520;243.8861;241.4472;243.8861;23-May-2013
100520;244.8524;242.4039;244.8524;24-May-2013
100520;248.1992;245.7172;248.1992;27-May-2013
100520;249.5629;247.0673;249.5629;28-May-2013
100520;249.0039;246.5139;249.0039;29-May-2013
100520;249.4037;246.9097;249.4037;30-May-2013
100520;246.4601;243.9955;246.4601;31-May-2013
100520;247.6493;245.1728;247.6493;03-Jun-2013
100520;247.1751;244.7033;247.1751;04-Jun-2013
100520;246.7433;244.2759;246.7433;05-Jun-2013
100520;245.9082;243.4491;245.9082;06-Jun-2013
100520;245.0745;242.6238;245.0745;07-Jun-2013
100520;244.3400;241.8966;244.3400;10-Jun-2013
100520;241.2658;238.8531;241.2658;11-Jun-2013
100520;240.9982;238.5882;240.9982;12-Jun-2013
100520;239.5484;237.1529;239.5484;13-Jun-2013
100520;242.1236;239.7024;242.1236;14-Jun-2013
100520;243.2270;240.7947;243.2270;17-Jun-2013
100520;242.7490;240.3215;242.7490;18-Jun-2013
100520;243.4394;241.0050;243.4394;19-Jun-2013
100520;238.0380;235.6576;238.0380;20-Jun-2013
100520;238.4909;236.1060;238.4909;21-Jun-2013
100520;234.6827;232.3359;234.6827;24-Jun-2013
100520;235.0178;232.6676;235.0178;25-Jun-2013
100520;233.3380;231.0046;233.3380;26-Jun-2013
100520;235.4339;233.0796;235.4339;27-Jun-2013
100520;240.9067;238.4976;240.9067;28-Jun-2013
100520;242.3005;239.8775;242.3005;01-Jul-2013
100520;241.9471;239.5276;241.9471;02-Jul-2013
100520;239.0511;236.6606;239.0511;03-Jul-2013
100520;240.8065;238.3984;240.8065;04-Jul-2013
100520;241.3532;238.9397;241.3532;05-Jul-2013
100520;239.8342;237.4359;239.8342;08-Jul-2013
100520;241.6529;239.2364;241.6529;09-Jul-2013
100520;240.4684;238.0637;240.4684;10-Jul-2013
100520;243.9367;241.4973;243.9367;11-Jul-2013
100520;246.5229;244.0577;246.5229;12-Jul-2013
100520;247.3980;244.9240;247.3980;15-Jul-2013
100520;243.9846;241.5448;243.9846;16-Jul-2013
100520;243.1622;240.7306;243.1622;17-Jul-2013
100520;245.4002;242.9462;245.4002;18-Jul-2013
100520;245.0952;242.6442;245.0952;19-Jul-2013
100520;245.3664;242.9127;245.3664;22-Jul-2013
100520;246.0038;243.5438;246.0038;23-Jul-2013
100520;242.7360;240.3086;242.7360;24-Jul-2013
100520;240.1537;237.7522;240.1537;25-Jul-2013
100520;238.8084;236.4203;238.8084;26-Jul-2013
100520;237.4395;235.0651;237.4395;29-Jul-2013
100520;233.9652;231.6255;233.9652;30-Jul-2013
100520;235.0802;232.7294;235.0802;31-Jul-2013
100520;234.5605;232.2149;234.5605;01-Aug-2013
100520;232.5677;230.2420;232.5677;02-Aug-2013
100520;232.0360;229.7156;232.0360;05-Aug-2013
100520;226.5894;224.3235;226.5894;06-Aug-2013
100520;227.5676;225.2919;227.5676;07-Aug-2013
100520;229.4752;227.1804;229.4752;08-Aug-2013
100520;230.6835;228.3767;230.6835;12-Aug-2013
100520;234.1606;231.8190;234.1606;13-Aug-2013
100520;235.2483;232.8958;235.2483;14-Aug-2013
100520;228.0907;225.8098;228.0907;16-Aug-2013
100520;224.0963;221.8553;224.0963;19-Aug-2013
100520;223.4642;221.2296;223.4642;20-Aug-2013
100520;220.7456;218.5381;220.7456;21-Aug-2013
100520;223.4745;221.2398;223.4745;22-Aug-2013
100520;224.7173;222.4701;224.7173;23-Aug-2013
100520;225.3107;223.0576;225.3107;26-Aug-2013
100520;219.7442;217.5468;219.7442;27-Aug-2013
100520;218.0385;215.8581;218.0385;28-Aug-2013
100520;222.2782;220.0554;222.2782;29-Aug-2013
100520;223.4676;221.2329;223.4676;30-Aug-2013
100520;225.1418;222.8904;225.1418;02-Sep-2013
100520;218.8511;216.6626;218.8511;03-Sep-2013
100520;223.2452;221.0127;223.2452;04-Sep-2013
100520;228.3014;226.0184;228.3014;05-Sep-2013
100520;232.1828;229.8610;232.1828;06-Sep-2013
100520;237.7088;235.3317;237.7088;10-Sep-2013
100520;238.7145;236.3274;238.7145;11-Sep-2013
100520;237.1329;234.7616;237.1329;12-Sep-2013
100520;237.2760;234.9032;237.2760;13-Sep-2013
100520;238.5150;236.1299;238.5150;16-Sep-2013
100520;238.7335;236.3462;238.7335;17-Sep-2013
100520;240.3681;237.9644;240.3681;18-Sep-2013
100520;247.4403;244.9659;247.4403;19-Sep-2013
100520;245.1254;242.6741;245.1254;20-Sep-2013
100520;241.2777;238.8649;241.2777;23-Sep-2013
100520;241.6225;239.2063;241.6225;24-Sep-2013
100520;240.7258;238.3185;240.7258;25-Sep-2013
100520;240.6299;238.2236;240.6299;26-Sep-2013
100520;238.9026;236.5136;238.9026;27-Sep-2013
100520;236.0835;233.7227;236.0835;30-Sep-2013
100520;237.4618;235.0872;237.4618;01-Oct-2013
100520;240.8943;238.4854;240.8943;03-Oct-2013
100520;240.7147;238.3076;240.7147;04-Oct-2013
100520;239.9761;237.5763;239.9761;07-Oct-2013
100520;241.1884;238.7765;241.1884;08-Oct-2013
100520;243.7934;241.3555;243.7934;09-Oct-2013
100520;244.6248;242.1786;244.6248;10-Oct-2013
100520;247.1723;244.7006;247.1723;11-Oct-2013
100520;248.2634;245.7808;248.2634;14-Oct-2013
100520;246.8364;244.3680;246.8364;15-Oct-2013
100520;246.3343;243.8710;246.3343;17-Oct-2013
100520;250.8372;248.3288;250.8372;18-Oct-2013
100520;251.9246;249.4054;251.9246;21-Oct-2013
100520;252.2391;249.7167;252.2391;22-Oct-2013
100520;251.1330;248.6217;251.1330;23-Oct-2013
100520;250.8594;248.3508;250.8594;24-Oct-2013
100520;250.5964;248.0904;250.5964;25-Oct-2013
100520;249.2703;246.7776;249.2703;28-Oct-2013
100520;253.5183;250.9831;253.5183;29-Oct-2013
100520;255.7428;253.1854;255.7428;30-Oct-2013
100520;257.3110;254.7379;257.3110;31-Oct-2013
100520;258.6486;256.0621;258.6486;01-Nov-2013
100520;259.0010;256.4110;259.0010;05-Nov-2013
100520;257.9736;255.3939;257.9736;06-Nov-2013
100520;256.1184;253.5572;256.1184;07-Nov-2013
100520;254.8388;252.2904;254.8388;08-Nov-2013
100520;253.5657;251.0300;253.5657;11-Nov-2013
100520;252.0418;249.5214;252.0418;12-Nov-2013
100520;250.5433;248.0379;250.5433;13-Nov-2013
100520;252.8822;250.3534;252.8822;14-Nov-2013
100520;256.1146;253.5535;256.1146;18-Nov-2013
100520;257.0605;254.4899;257.0605;19-Nov-2013
100520;255.4132;252.8591;255.4132;20-Nov-2013
100520;251.9819;249.4621;251.9819;21-Nov-2013
100520;252.1390;249.6176;252.1390;22-Nov-2013
100520;254.9898;252.4399;254.9898;25-Nov-2013
100520;252.5177;249.9925;252.5177;26-Nov-2013
100520;252.8934;250.3645;252.8934;27-Nov-2013
100520;254.9578;252.4082;254.9578;28-Nov-2013
100520;257.8782;255.2994;257.8782;29-Nov-2013
100520;260.2815;257.6787;260.2815;02-Dec-2013
100520;260.1978;257.5958;260.1978;03-Dec-2013
100520;258.9621;256.3725;258.9621;04-Dec-2013
100520;261.3717;258.7580;261.3717;05-Dec-2013
100520;261.9229;259.3037;261.9229;06-Dec-2013
100520;265.0491;262.3986;265.0491;09-Dec-2013
100520;262.8078;260.1797;262.8078;10-Dec-2013
100520;262.8782;260.2494;262.8782;11-Dec-2013
100520;261.0999;258.4889;261.0999;12-Dec-2013
100520;257.9283;255.3490;257.9283;13-Dec-2013
100520;257.1699;254.5982;257.1699;16-Dec-2013
100520;257.7434;255.1660;257.7434;17-Dec-2013
100520;260.8904;258.2815;260.8904;18-Dec-2013
100520;259.5347;256.9394;259.5347;19-Dec-2013
100520;263.9742;261.3345;263.9742;20-Dec-2013
100520;264.7089;262.0618;264.7089;23-Dec-2013
100520;264.5249;261.8797;264.5249;24-Dec-2013
100520;265.9936;263.3337;265.9936;26-Dec-2013
100520;266.6727;264.0060;266.6727;27-Dec-2013
100520;265.5464;262.8909;265.5464;30-Dec-2013
100520;266.3419;263.6785;266.3419;31-Dec-2013
100520;266.7541;264.0866;266.7541;01-Jan-2014
100520;262.4052;259.7811;262.4052;02-Jan-2014
100520;262.3870;259.7631;262.3870;03-Jan-2014
100520;261.9957;259.3757;261.9957;06-Jan-2014
100520;260.9389;258.3295;260.9389;07-Jan-2014
100520;262.0353;259.4149;262.0353;08-Jan-2014
100520;262.2342;259.6119;262.2342;09-Jan-2014
100520;261.4514;258.8369;261.4514;10-Jan-2014
100520;264.4571;261.8125;264.4571;13-Jan-2014
100520;263.7272;261.0899;263.7272;14-Jan-2014
100520;265.5015;262.8465;265.5015;15-Jan-2014
100520;264.8833;262.2345;264.8833;16-Jan-2014
100520;262.7790;260.1512;262.7790;17-Jan-2014
100520;263.4407;260.8063;263.4407;20-Jan-2014
100520;264.2542;261.6117;264.2542;21-Jan-2014
100520;265.3829;262.7291;265.3829;22-Jan-2014
100520;266.2534;263.5909;266.2534;23-Jan-2014
100520;263.6482;261.0117;263.6482;24-Jan-2014
100520;258.7646;256.1770;258.7646;27-Jan-2014
100520;258.3516;255.7681;258.3516;28-Jan-2014
100520;257.5959;255.0199;257.5959;29-Jan-2014
100520;255.6406;253.0842;255.6406;30-Jan-2014
100520;257.7537;255.1762;257.7537;31-Jan-2014
100520;255.4433;252.8889;255.4433;03-Feb-2014
100520;255.9785;253.4187;255.9785;04-Feb-2014
100520;257.1235;254.5523;257.1235;05-Feb-2014
100520;256.2460;253.6835;256.2460;06-Feb-2014
100520;257.6303;255.0540;257.6303;07-Feb-2014
100520;257.4291;254.8548;257.4291;10-Feb-2014
100520;257.9689;255.3892;257.9689;11-Feb-2014
100520;259.2907;256.6978;259.2907;12-Feb-2014
100520;256.3214;253.7582;256.3214;13-Feb-2014
100520;257.9885;255.4086;257.9885;14-Feb-2014
100520;258.6718;256.0851;258.6718;17-Feb-2014
100520;260.6828;258.0760;260.6828;18-Feb-2014
100520;262.0768;259.4560;262.0768;19-Feb-2014
100520;260.0940;257.4931;260.0940;20-Feb-2014
100520;262.4868;259.8619;262.4868;21-Feb-2014
100520;264.3355;261.6921;264.3355;24-Feb-2014
100520;265.4938;262.8389;265.4938;25-Feb-2014
100520;266.3863;263.7224;266.3863;26-Feb-2014
100520;267.0358;264.3654;267.0358;28-Feb-2014
100520;265.7030;263.0460;265.7030;03-Mar-2014
100520;268.2777;265.5949;268.2777;04-Mar-2014
100520;269.1396;266.4482;269.1396;05-Mar-2014
100520;272.1052;269.3841;272.1052;06-Mar-2014
100520;276.0750;273.3143;276.0750;07-Mar-2014
100520;277.9330;275.1537;277.9330;10-Mar-2014
100520;277.3360;274.5626;277.3360;11-Mar-2014
100520;277.1561;274.3845;277.1561;12-Mar-2014
100520;276.6046;273.8386;276.6046;13-Mar-2014
100520;276.3717;273.6080;276.3717;14-Mar-2014
100520;278.1480;275.3665;278.1480;18-Mar-2014
100520;279.1981;276.4061;279.1981;19-Mar-2014
100520;277.8065;275.0284;277.8065;20-Mar-2014
100520;278.1773;275.3955;278.1773;21-Mar-2014
100520;281.0152;278.2050;281.0152;24-Mar-2014
100520;281.7946;278.9767;281.7946;25-Mar-2014
100520;282.6787;279.8519;282.6787;26-Mar-2014
100520;284.6855;281.8386;284.6855;27-Mar-2014
100520;287.4926;284.6177;287.4926;28-Mar-2014
100520;288.6880;285.8011;288.6880;31-Mar-2014
100520;288.5405;285.6551;288.5405;01-Apr-2014
100520;291.5654;288.6497;291.5654;02-Apr-2014
100520;290.3726;287.4689;290.3726;03-Apr-2014
100520;288.9130;286.0239;288.9130;04-Apr-2014
100520;288.0631;285.1825;288.0631;07-Apr-2014
100520;291.2929;288.3800;291.2929;09-Apr-2014
100520;291.2933;288.3804;291.2933;10-Apr-2014
100520;290.4835;287.5787;290.4835;11-Apr-2014
100520;289.0944;286.2035;289.0944;15-Apr-2014
100520;286.8558;283.9872;286.8558;16-Apr-2014
100520;289.3810;286.4872;289.3810;17-Apr-2014
100520;291.4797;288.5649;291.4797;21-Apr-2014
100520;291.5998;288.6838;291.5998;22-Apr-2014
100520;293.3734;290.4397;293.3734;23-Apr-2014
100520;292.4768;289.5520;292.4768;25-Apr-2014
100520;291.7768;288.8590;291.7768;28-Apr-2014
100520;290.7540;287.8465;290.7540;29-Apr-2014
100520;288.8382;285.9498;288.8382;30-Apr-2014
100520;289.8018;286.9038;289.8018;02-May-2014
100520;290.0357;287.1353;290.0357;05-May-2014
100520;291.1553;288.2437;291.1553;06-May-2014
100520;289.5295;286.6342;289.5295;07-May-2014
100520;290.1071;287.2060;290.1071;08-May-2014
100520;295.9896;293.0297;295.9896;09-May-2014
100520;300.8505;297.8420;300.8505;12-May-2014
100520;303.7543;300.7168;303.7543;13-May-2014
100520;303.8391;300.8007;303.8391;14-May-2014
100520;302.4826;299.4578;302.4826;15-May-2014
100520;306.5405;303.4751;306.5405;16-May-2014
100520;311.347;308.2335;311.347;19-May-2014
100520;313.9186;310.7794;313.9186;20-May-2014
100520;314.5817;311.4359;314.5817;21-May-2014
100520;317.6668;314.4901;317.6668;22-May-2014
100520;320.5882;317.3823;320.5882;23-May-2014
100520;317.9956;314.8156;317.9956;26-May-2014
100520;315.9128;312.7537;315.9128;27-May-2014
100520;318.4261;315.2418;318.4261;28-May-2014
100520;315.7794;312.6216;315.7794;29-May-2014
100520;317.2451;314.0726;317.2451;30-May-2014
100520;322.9683;319.7386;322.9683;02-Jun-2014
100520;324.1629;320.9213;324.1629;03-Jun-2014
100520;323.6820;320.4452;323.6820;04-Jun-2014
100520;324.8042;321.5562;324.8042;05-Jun-2014
100520;329.1977;325.9057;329.1977;06-Jun-2014
100520;333.0997;329.7687;333.0997;09-Jun-2014
100520;332.7507;329.4232;332.7507;10-Jun-2014
100520;331.8822;328.5634;331.8822;11-Jun-2014
100520;332.9532;329.6237;332.9532;12-Jun-2014
100520;328.9249;325.6357;328.9249;13-Jun-2014
100520;329.1637;325.8721;329.1637;16-Jun-2014
100520;333.6446;330.3082;333.6446;17-Jun-2014
100520;332.1445;328.8231;332.1445;18-Jun-2014
100520;331.7859;328.4680;331.7859;19-Jun-2014
100520;331.5807;328.2649;331.5807;20-Jun-2014
100520;332.5422;329.2168;332.5422;23-Jun-2014
100520;335.9331;332.5738;335.9331;24-Jun-2014
100520;335.8090;332.4509;335.8090;25-Jun-2014
100520;334.5112;331.1661;334.5112;26-Jun-2014
100520;335.4197;332.0655;335.4197;27-Jun-2014
100520;339.6662;336.2695;339.6662;30-Jun-2014
100520;340.4336;337.0293;340.4336;01-Jul-2014
100520;343.9243;340.4851;343.9243;02-Jul-2014
100520;344.2600;340.8174;344.2600;03-Jul-2014
100520;345.9558;342.4962;345.9558;04-Jul-2014
100520;346.4958;343.0308;346.4958;07-Jul-2014
100520;339.1122;335.7211;339.1122;08-Jul-2014
100520;335.6670;332.3103;335.6670;09-Jul-2014
100520;336.2524;332.8899;336.2524;10-Jul-2014
100520;331.4186;328.1044;331.4186;11-Jul-2014
100520;331.2417;327.9293;331.2417;14-Jul-2014
100520;335.5155;332.1603;335.5155;15-Jul-2014
100520;339.7721;336.3744;339.7721;16-Jul-2014
100520;342.6159;339.1897;342.6159;17-Jul-2014
100520;343.704;340.267;343.704;18-Jul-2014
100520;344.1675;340.7258;344.1675;21-Jul-2014
100520;346.1876;342.7257;346.1876;22-Jul-2014
100520;346.555;343.0895;346.555;23-Jul-2014
100520;346.9575;343.4879;346.9575;24-Jul-2014
100520;345.5207;342.0655;345.5207;25-Jul-2014
100520;344.3106;340.8675;344.3106;28-Jul-2014
100520;347.5764;344.1006;347.5764;30-Jul-2014
100520;346.231;342.7687;346.231;31-Jul-2014
100520;343.0523;339.6218;343.0523;01-Aug-2014
100520;345.5558;342.1002;345.5558;04-Aug-2014
100520;347.7538;344.2763;347.7538;05-Aug-2014
100520;346.6314;343.1651;346.6314;06-Aug-2014
100520;344.6125;341.1664;344.6125;07-Aug-2014
100520;341.0716;337.6609;341.0716;08-Aug-2014
100520;344.0007;340.5607;344.0007;11-Aug-2014
100520;347.1263;343.655;347.1263;12-Aug-2014
100520;346.8968;343.4278;346.8968;13-Aug-2014
100520;348.5602;345.0746;348.5602;14-Aug-2014
100520;353.8624;350.3238;353.8624;18-Aug-2014
100520;357.2578;353.6852;357.2578;19-Aug-2014
100520;358.1706;354.5889;358.1706;20-Aug-2014
100520;358.9502;355.3607;358.9502;21-Aug-2014
100520;359.4067;355.8126;359.4067;22-Aug-2014
100520;358.5814;354.9956;358.5814;25-Aug-2014
100520;358.9133;355.3242;358.9133;26-Aug-2014
100520;360.9376;357.3282;360.9376;27-Aug-2014
100520;361.7158;358.0986;361.7158;28-Aug-2014
100520;366.1064;362.4453;366.1064;01-Sep-2014
100520;369.1517;365.4602;369.1517;02-Sep-2014
100520;373.7205;369.9833;373.7205;03-Sep-2014
100520;373.8791;370.1403;373.8791;04-Sep-2014
100520;373.7022;369.9652;373.7022;05-Sep-2014
100520;377.2388;373.4664;377.2388;08-Sep-2014
100520;377.7991;374.0211;377.7991;09-Sep-2014
100520;376.2143;372.4522;376.2143;10-Sep-2014
100520;378.0878;374.3069;378.0878;11-Sep-2014
100520;381.4161;377.6019;381.4161;12-Sep-2014
100520;379.7457;375.9482;379.7457;15-Sep-2014
100520;373.1211;369.3899;373.1211;16-Sep-2014
100520;373.8542;370.1157;373.8542;17-Sep-2014
100520;379.1833;375.3915;379.1833;18-Sep-2014
100520;380.4407;376.6363;380.4407;19-Sep-2014
100520;381.0743;377.2636;381.0743;22-Sep-2014
100520;376.0239;372.2637;376.0239;23-Sep-2014
100520;373.9649;370.2253;373.9649;24-Sep-2014
100520;370.1176;366.4164;370.1176;25-Sep-2014
100520;373.1597;369.4281;373.1597;26-Sep-2014
100520;373.8099;370.0718;373.8099;29-Sep-2014
100520;375.2566;371.504;375.2566;30-Sep-2014
100520;374.8832;371.1344;374.8832;01-Oct-2014
100520;371.0752;367.3644;371.0752;07-Oct-2014
100520;369.7491;366.0516;369.7491;08-Oct-2014
100520;374.8326;371.0843;374.8326;09-Oct-2014
100520;371.1341;367.4228;371.1341;10-Oct-2014
100520;372.7888;369.0609;372.7888;13-Oct-2014
100520;373.1059;369.3748;373.1059;14-Oct-2014
100520;368.0111;364.331;368.0111;16-Oct-2014
100520;370.9629;367.2533;370.9629;17-Oct-2014
100520;374.5246;370.7794;374.5246;20-Oct-2014
100520;377.1665;373.3948;377.1665;21-Oct-2014
100520;380.7960;376.9880;380.7960;22-Oct-2014
